Temp,Acetaldehyde Concentration Relative to CO,(E) 2-Butenal (Crotonaldehyde Concentration Relative to CO,CO Concentration Relative to CO,CO2 Concentration Relative to CO,Ethylene (Ethene) Concentration Relative to CO,Ethanol Concentration Relative to CO,Crotyl Alcohol Concentration Relative to CO,H2 Concentration Relative to CO,H2O Concentration Relative to CO
538.636,4.669603210057357,0.02215690403455601,10.540951034028003,-16.51202725762926,0.1457844012409558,0.14227709403816674,1.4047595152341088,0.8029797771220415,0.4384706826671283
539.5911,4.6681310963681435,0.02227765394675965,10.751741406640797,-17.00602683285793,0.14335117265419117,0.14057534866019453,1.4551582585635472,0.8043172708046716,0.4402724223955369
540.4669,4.654136687628032,0.02719228919402808,10.417183371368257,-16.140746353405415,0.14808983294835332,0.1409550811286402,1.377445331812459,0.807646625759043,0.44066794073419197
541.3606,4.7446053570818325,0.023496773189609972,10.846317908927288,-17.249995020653422,0.1404241222883898,0.14137006380297512,1.4582616993531767,0.8092865812644009,0.4435429875440136
542.2471,4.709347661002222,0.03168888933815235,10.579247133276438,-16.53798163590353,0.14262707193691726,0.14339659063971702,1.4031724704119661,0.8110558963192294,0.445675986934829
543.1149,4.772680453439121,0.028237494028196006,10.490454697696276,-16.344629861256802,0.14144022774981932,0.14392301918841485,1.3673333884823353,0.8139649016770716,0.44813508490409526
544.0147,4.858518065904554,0.021912433488829753,11.038354706224327,-17.742771843921304,0.1320033839779569,0.14398502340828637,1.4763406627285867,0.819828495937647,0.4523802627652187
544.9539,4.8781840146575846,0.026891904554851218,10.606790108792735,-16.66054294974887,0.1358342463656722,0.14404045053247116,1.3692115366237756,0.8242592626987113,0.452351576053067
545.7288,4.983779230805936,0.022600815793988448,11.251302402525614,-18.30711497275953,0.12332281338067347,0.143742155317019,1.4990175542579878,0.8265002220476712,0.4546825302584718
546.5636,5.146708559420149,0.012060513372946205,11.52973583237705,-19.076019573396003,0.11469434194770779,0.14210319565696733,1.5235556805901393,0.830596561505667,0.4560209481472643
547.467,5.139390314129713,0.019559868777146817,11.653388888647484,-19.355279313155354,0.10649908937879558,0.14174498729298154,1.556702536785133,0.8317891742814412,0.4588985786295174
548.3026,5.233962022512147,0.012546003189466073,12.117709023866137,-20.544501856759414,0.09747734294286485,0.1407617943445744,1.64536421622137,0.8341157848880243,0.46159560859250837
549.206,5.25208913316198,0.0104419801985497,11.763843928717296,-19.65823169628976,0.10583778843742109,0.14151713434840818,1.5552492805827212,0.8403820709980208,0.4614291323265863
549.9297,5.411435845688252,-0.002447646531746097,12.638615495296644,-21.935914325699727,0.09215337381206397,0.13999433683810503,1.7299832246581068,0.8447439240217307,0.4656735281970785
550.8551,5.403986581455118,0.003452282661945687,12.140243348946079,-20.669714472594233,0.09689807601192392,0.142083336342232,1.611386251494924,0.8495826464829949,0.4669628955216165
551.7335,5.621920710934528,-0.013275236582397688,13.233143401069423,-23.498154881913305,0.08342312654503702,0.1394245089694547,1.8193823333217582,0.85462432996191,0.46894699526609024
552.6573,5.516571884056206,0.0037319853980323846,12.472024185404504,-21.51967706150856,0.09305762219901716,0.14115044766186646,1.6639268227857638,0.8557488845170379,0.4724037467112049
553.5125,5.746419125708153,-0.013203491206108989,13.517992796314601,-24.254335039624706,0.07772766501021913,0.1393784149073068,1.8580301054110655,0.8613398781965909,0.4727936445254065
554.4344,5.682912161176574,-0.001538576732783743,13.040501401829452,-22.994133946054855,0.08136750929366718,0.14010503332747737,1.7599495098636921,0.8677809009066304,0.4751850975327649
555.3676,5.862677216494056,-0.015498155194624174,13.65996480306309,-24.619323345853072,0.06855495417037258,0.13933476078328236,1.8616274654720124,0.8750578711814354,0.4796616375167416
556.2071,5.8771469884091685,-0.017591266969573232,13.779980579623956,-24.924121798631305,0.07286127589751118,0.141490077893227,1.8874116689850027,0.8806183869743445,0.4821772758557487
557.213,5.910631943279219,-0.009099907522667174,13.617059105523074,-24.51736641231888,0.07412105159453632,0.14059955388708525,1.8425377057823384,0.8844536597420143,0.48520275540863217
558.0638,5.876433986008461,0.0012516230995076334,13.195454477626257,-23.418212692690123,0.07418710671390953,0.1442733863336208,1.7460807593355487,0.8873846418779872,0.48867424208395804
558.9236,5.961601668387857,0.004320376502717979,13.183637228625992,-23.414586621332866,0.06926293841796567,0.14195701778567968,1.7219279706777504,0.8930382271313865,0.49182952831481674
559.7828,5.880617238620745,0.014557077061763643,12.819689796522427,-22.43198622887216,0.07617249917922635,0.1470773890240055,1.6564091276628439,0.8976701664454726,0.4946400582728045
560.7334,6.039247241358651,0.010912333376308569,12.974031255421298,-22.873791546848764,0.06892667578147585,0.14556636777700743,1.6509911237866777,0.9058056607451983,0.4974858625207789
561.5694,6.049318389347953,0.017217823585347226,13.077663455543703,-23.103214358282095,0.060941493073526386,0.1487063905860873,1.671151856767052,0.9105205571229673,0.5030119320954439
562.2064,6.069874399668374,0.02132648536148031,12.908658994525569,-22.662653333855513,0.058848267589263814,0.15032818282891558,1.6232867958745851,0.914585863656902,0.5052978872144852
563.1314,6.302199484845854,0.004195987661205867,13.68033221505591,-24.682938872059864,0.04235768055652236,0.1474949157270923,1.7472520718060311,0.915788750854291,0.5084258063930952
564.0021,6.257766701393885,0.01157177395206266,13.459854919024426,-24.064831714633094,0.04529708229848307,0.1520173722066333,1.7051672773841637,0.918738154788031,0.5128968193718813
564.7773,6.438849722719055,-2.1440241254977075e-06,13.853499485571302,-25.131226589880175,0.034900221684448014,0.148978061956811,1.7534248331289324,0.926215133782548,0.5126573810479395
565.68,6.381810945590587,0.012670480329988052,13.514035880039085,-24.1953854457395,0.03906472565856994,0.15096391798622347,1.6836330424259114,0.9341760819948007,0.5174756792136276
566.4918,6.448156178818692,0.012477766654255026,13.385437946982806,-23.882667111747086,0.03995761863025107,0.1506756735278201,1.6333315699871407,0.9362375662851954,0.5182344891506355
567.4345,6.477949231941991,0.015348214711021267,13.599026698107423,-24.385317324938622,0.033247240316092705,0.15060356597118657,1.6757099324784617,0.940083905968586,0.5235516108954511
568.4926,6.514596455039653,0.017439237801154455,13.519617221472549,-24.17765641262768,0.03006028493575806,0.15021427672534718,1.6462520245849872,0.9446488680959214,0.5297805779272915
569.3749,6.537089676272686,0.025240478385050485,13.022291478648217,-22.90003480891493,0.03253100256351283,0.15109856401960095,1.5171115326081952,0.9492238732890157,0.5317509768022524
570.2982,6.788874405925016,0.0010969787959751623,14.266468366996287,-26.129640300087814,0.014095333309320779,0.14862903805160693,1.7528533178761283,0.9548374577202868,0.5360919777695985
571.2217,6.679882925156079,0.01441154612486856,13.581438464293878,-24.311371550830174,0.027908675991080066,0.15083510978326972,1.6123713578167866,0.9604416391133119,0.5384972096739612
572.0849,6.8965625718061885,-0.0024981316763915975,14.482909872230234,-26.65007922168961,0.012535697182725188,0.14999221532639265,1.770743303825007,0.9654395085808303,0.5421763312143627
572.9317,6.80342130756384,0.015941506035497273,13.807797584414542,-24.858594884953316,0.020807530513744444,0.15043508875125924,1.6249089758508921,0.9710020090753063,0.54532745013997
573.8884,6.948235196549337,0.004379314030217076,14.355020874988634,-26.294157772531545,0.016161951345180323,0.14974793191883248,1.7172094280918921,0.981383945752139,0.5488938655820748
574.712,6.87168327224157,0.018748904520012013,13.934747267935423,-25.16230925332996,0.026109022066718925,0.14960603860402988,1.6343010534484186,0.9843430734506659,0.5529597412931008
575.4513,6.842473590879051,0.027709484956691014,13.650987699236575,-24.405490035644668,0.030684699312745586,0.15085125643379457,1.56965833879655,0.9909845591842401,0.5563019062336719
576.2997,7.035542917102829,0.013242558749727023,14.211767205021852,-25.890250891471936,0.01801745171060075,0.1510918060386652,1.653237136681429,0.9965585012015159,0.557997747068388
577.0785,6.916287414139763,0.03208518439701891,13.786750410761465,-24.714453564157843,0.024382641826288513,0.1523973125683782,1.5770582427507809,1.0002955281727433,0.5610339374840483
577.9273,6.97637311677127,0.024579835007791866,13.779665733777009,-24.7034145314756,0.028098425033838685,0.15594251302736928,1.5540855099388124,1.001231117856104,0.5653272366633092
578.6759,6.971000414907493,0.031745481795471334,13.802190021696841,-24.730458610322454,0.023791901563970836,0.15538012336233156,1.5609304063880063,1.0029590951433722,0.5687476842399983
579.7413,6.9948286985795045,0.029847153385339137,13.677602423626974,-24.404953430433142,0.027563224005946244,0.1574951908084439,1.5208052110801566,1.008051648018084,0.5722117195559793
580.674,7.04906194463035,0.029488895346377,14.069199152555923,-25.384225549070074,0.02133058156878287,0.15440372773362732,1.5958997511244226,1.008523796594821,0.5756077541643707
581.7068,7.048431676960596,0.030458020891766694,14.356972694441861,-26.066351470490115,0.019811396440747107,0.15375907570529734,1.664094117426318,1.010403742564893,0.5775312467252418
582.6958,6.953197291183341,0.038393851920957456,13.975494248632081,-25.037602198033884,0.0354654334072133,0.15707190034651797,1.5932881250160456,1.018804039299886,0.5804379398808601
583.7272,7.09033008707363,0.02956120649970803,14.38306630488413,-26.109333482452858,0.029735852060670052,0.15600660678605438,1.6534901329224394,1.0244388031573737,0.5813704303975441
584.5816,7.052393767606579,0.031651535452173266,14.427181464035646,-26.181296690038465,0.02949821829634,0.15627506826508242,1.6710777893794448,1.02908650201824,0.5841016931666193
585.4787,7.084029490908063,0.027417636987981324,14.565100213719282,-26.530401190317054,0.03453251844347105,0.15455382589271985,1.695852096157586,1.0295023521278885,0.585992236340828
586.3541,7.073190803790142,0.028795139283929842,14.747200164050774,-26.954712125604807,0.03514001100076115,0.15468047803095547,1.7397383808253988,1.0312641997440044,0.5897152284034697
587.0949,7.083344575554313,0.031116679212955873,14.622756813737325,-26.62599065998911,0.03715496650262277,0.1549583707996995,1.704590322314798,1.0294897305668582,0.5905888582225063
587.8675,7.22247516629615,0.01596983825969506,15.335887529469732,-28.477620886214694,0.028571377474247168,0.15209264231030428,1.8390297032775886,1.0319378082792074,0.5912703093527201
588.5458,7.065006376499715,0.02793511109840772,15.05177158271506,-27.648623604236864,0.04094634310266976,0.15266580695262183,1.8098931640293539,1.0344073096384891,0.5937170971129081
589.3512,7.028714034700908,0.024137287718600162,15.089959485962536,-27.717798257586285,0.05385493895975021,0.1517401956779557,1.8270031439148136,1.0339985088355996,0.5917588600884207
590.2033,7.0336431366665,0.01589728372885275,15.504232190766855,-28.756099632194243,0.05157415806442034,0.15041711615870262,1.9272329792217788,1.0385007864032816,0.5934976367975641
591.214,6.946599038665295,0.018837552970507956,15.319318339177867,-28.25549964837426,0.06217888028724332,0.1500509105424456,1.9047311317300173,1.034712785913042,0.5915660098863594
592.1276,7.03344770258083,0.002915556164760287,16.057602277500134,-30.169841492454402,0.05802852717949382,0.1474174945674661,2.0625084230071615,1.0372645203152924,0.5912609512310777
593.0589,7.007312761873526,0.004773783698629029,16.215073643020485,-30.544009225740762,0.05449943592119622,0.14698451077729704,2.103126774227287,1.0366903587454328,0.5897395025919793
594.0482,6.831886717331563,0.012134393228229005,15.484653507511801,-28.624773768974094,0.07371563949371755,0.15172121395947888,1.9714048651361906,1.035381017059877,0.5865751894281509
594.9364,6.903866399951861,-0.00044156052744546184,16.003354439074318,-29.947811801500652,0.071172080745204,0.14909680333298078,2.073616405916809,1.033571442100765,0.5863250934466988
595.8701,6.758811484681453,0.010101983096116417,15.693827012472955,-29.075948266699296,0.0793908728379966,0.14773801834067038,2.035185955884331,1.0304570355495142,0.5870918791263631
596.9227,6.640649367342708,0.010730540569437804,15.405562566100704,-28.27862458364117,0.09268625492546871,0.1477069895244114,1.9921159360896818,1.026177274356034,0.5846354255081904
597.7346,6.611386780581594,0.01004774295165376,15.614076261681436,-28.769607751830886,0.09322491374813219,0.14798348083758192,2.0508765225243137,1.0182530273870427,0.5845543222618328
598.451,6.520309491961746,0.010155607753977223,15.102456895054202,-27.44361886692363,0.1055095516018166,0.14886509234566297,1.9472243991129863,1.013862214121355,0.5809180550581257
599.2356,6.5221987757800814,0.0025362974407086036,15.594979665924754,-28.679536362967706,0.10284899114994625,0.14567377490434077,2.067341177210396,1.0122887286771132,0.5777484877061007
600.0545,6.389682530537263,0.007926316645097107,15.243154539176018,-27.71945894587283,0.11220404571608848,0.14572883203102804,2.0142422244566336,1.0065148896492526,0.575614700473615
600.9433,6.227367779149096,0.01321233549947609,14.418826863099472,-25.570431247043224,0.13254493087283858,0.147209634460965,1.8540241570172957,1.0013959477869863,0.5706304923021119
601.7169,6.276285737344258,0.007920318572330387,15.026144287909192,-27.129023331424513,0.12118692977548147,0.14435148039717166,1.9888685915247915,0.999431452181923,0.5697865114361731
602.5322,6.020544488997783,0.02236989044726664,13.9583672813874,-24.323697174568697,0.140597075648881,0.1470937141746234,1.7956523629655172,0.9899823225546754,0.5664028543973889
603.4101,6.126562648746694,0.004686418267639686,14.786403003588516,-26.464068356715277,0.132013760881388,0.14512506619125012,1.9671753121868283,0.986392773371991,0.5641072522921237
604.3534,5.847926019561663,0.01606739800583101,13.796617882522721,-23.834398978089368,0.15427149946150168,0.14759133305858244,1.8001390164622002,0.9805716231577638,0.5598911644457412
605.2445,6.030234658416798,-0.010378195412847603,14.84187543881313,-26.573585910096636,0.1393716515471943,0.14427237101569024,2.0060555870597696,0.9732091523016342,0.5566671697136537
606.214,5.945797574259494,-0.01277940190294326,14.703158077373512,-26.217453192030426,0.14568477248480297,0.14191284743102792,1.9976512168057083,0.9683319486531968,0.553305689243052
607.162,5.705471571213181,0.0032952508980693203,13.792940437127966,-23.787642749644075,0.16342946194098254,0.14257666708493563,1.8388420185188459,0.9629885529554583,0.5492907867615682
608.2331,5.6133838716724656,0.0007671077644561585,13.491432820449567,-23.02035420601023,0.1718829651219565,0.14464743055509752,1.7922056691163772,0.9581683628428338,0.5450432508111588
609.2349,5.6261522893574,-0.007770858779982524,13.876898377818952,-24.007413144986288,0.16692625431062663,0.14298496803370758,1.8826081302662259,0.9483963048924996,0.5407626995453485
610.0493,5.603930832480357,-0.017080525467990854,13.741218796583757,-23.673386348460955,0.168325848278254,0.14552352062633217,1.8574039548153738,0.943049378568693,0.537817345089789
610.868,5.684504032147025,-0.0313524982114545,14.378363561002592,-25.31752876058304,0.1607577148479875,0.1414990816725462,1.9928200345694222,0.940754646269403,0.5370603745761124
611.6413,5.524853693988787,-0.02539644860651724,13.858155727089109,-23.926177137091614,0.17104592998779514,0.1447939563592119,1.907815296200826,0.9388278159875114,0.5339040597299896
612.3129,5.556542357900946,-0.037967862502648365,13.93295922347954,-24.15785455530867,0.17144191604941772,0.14506078346120613,1.919301286773194,0.9323952552330103,0.5316750101232086
613.131,5.624377534926456,-0.04532133449942819,14.46818529507338,-25.521642929941258,0.1619316388900399,0.14033605371406815,2.0318365195965824,0.9295110873032835,0.5304592159702491
613.9112,5.3613082821516205,-0.024106402607433266,13.423039409922051,-22.745446533101386,0.17792623806078806,0.14420902843135905,1.8446490159923796,0.9243376897301397,0.5281898562078038
614.6488,5.462020053032506,-0.03638091952705205,13.688779910644563,-23.47765997493401,0.17233806913718758,0.14188458879556748,1.8834848850505503,0.9145753224618619,0.5232114651470346
615.5641,5.257797840989074,-0.021964397052401875,13.00715738007529,-21.65330076807668,0.18519757730509787,0.14479419884202022,1.7721698021331151,0.9121604148319573,0.5233644336986842
616.4938,5.347677960616173,-0.031964091009879375,13.10641938458769,-21.974444577917428,0.1811937139374062,0.14235741350991477,1.7741088433262917,0.9001858532299775,0.5183544772068988
617.5879,5.25892488705178,-0.025934767231989328,13.01046216287557,-21.681799349101563,0.17517613776840735,0.14478400853019485,1.7736362622837143,0.8921493662901211,0.5198970221672392
618.6052,5.1603812076395155,-0.022106977828924363,12.624949662502539,-20.68859374367359,0.1772134641792719,0.14669213150350227,1.7115427408331327,0.8868524904725068,0.5162081790065712
619.5828,5.166041254945297,-0.026421396850262305,12.402426716757015,-20.141763123807536,0.18027486348553606,0.14715584386285865,1.656720008668534,0.8825536304955311,0.511831981616919
620.5326,5.24970776574788,-0.03821205869265884,13.043722681187232,-21.798131178309863,0.169251419403661,0.14541741146133066,1.7923091252562806,0.877388569324784,0.5137415445392218
621.565,5.042822913551065,-0.016441922696556904,11.715036844980055,-18.36513775215225,0.18290758083756614,0.14702114719816828,1.5263355639817136,0.86844421803483,0.5099396789823177
622.5231,5.124368105085136,-0.02814153462088718,12.329859478157926,-19.94855728588015,0.17546892658445398,0.1435830126387079,1.6565430618948658,0.8641181236785302,0.5086159613439769
623.2316,4.874633064343945,0.0009643459462387569,10.993805241458041,-16.442888773353825,0.19149054821190847,0.1455019629432565,1.3954190921237917,0.8596488890190362,0.5076883183629626
623.916,4.7831845612410975,0.008238176869336925,10.377298055845042,-14.865535814612432,0.1986622233553524,0.14718330117005535,1.270346407113156,0.8544533384797635,0.5043927653524474
624.6269,4.979567051286572,-0.012485424214669364,11.725709127051891,-18.32972908330671,0.17441507887821928,0.14182248001468675,1.5478170347811497,0.8515627657287486,0.5058166374516834
625.4524,4.77587581230441,0.003978887905389043,10.786019128837896,-15.847238165767338,0.18881428614008228,0.14484034723880357,1.3707839438899398,0.8502259152023885,0.5069925375585599
626.1594,4.9060923676133825,-0.012148297390047798,11.24831350264598,-17.090532799474815,0.17879247963583778,0.14474178603957072,1.4525581804230991,0.8471981111502417,0.5061224136988897
626.9854,5.016554752483892,-0.02531266118017329,11.834067622938536,-18.62214747504203,0.16685790912770693,0.14189414377772738,1.5690994517217736,0.8445177208343324,0.5066934070086211
627.9582,4.781761023349714,-0.0026467117009625913,10.510857405205492,-15.189984051015017,0.1898271895488297,0.1464611265601503,1.3111684292350596,0.841042284702028,0.5037412428970613
628.853,4.747923709864418,0.0039354448062275975,10.457374815703306,-15.047529072774175,0.18313844206469385,0.14447829304199963,1.3104097025439423,0.8339158694002059,0.5023697120642279
630.0326,4.689523569064965,0.0052029634950603604,10.34403047650301,-14.728062640169712,0.18166651489463967,0.14584540758050232,1.2985775137058773,0.8354192724670225,0.5025057221136079
631.1046,4.690409244933567,0.0022239772823138384,10.121922841078613,-14.18200691469477,0.18720137155144334,0.14472481249748065,1.2460947316869295,0.8336532113084817,0.499995167952242
632.1776,4.837402381888486,-0.011613650840851517,10.797429070781769,-15.95555967340597,0.1776691310876851,0.14148196017189177,1.3735668541069235,0.8271270726092846,0.4997571223422177
633.1477,4.760712403001245,-0.007547162570606058,10.48500223119482,-15.115565509138476,0.17939845255264653,0.14419518383321342,1.3185516574850213,0.823935290709706,0.5009163798954468
634.0652,4.932184481109063,-0.02389641829994518,11.50403282163975,-17.745605775251217,0.16853718296628437,0.1397158050388459,1.5219868905855514,0.8245998170873331,0.5018056769270699
634.9517,4.739874326266919,-0.006438197591389482,10.49765577811726,-15.112206593385427,0.18514811222099528,0.14293244660493937,1.3275057088489095,0.8225992636975098,0.5016759381553878
635.6493,4.825267683289006,-0.008789398685231127,10.524140161523823,-15.230479687790485,0.17605755585381253,0.14211247780270736,1.3133721297479406,0.8228099926709026,0.5021568394827569
636.3068,4.949918288301806,-0.022576025269302427,11.29629141791754,-17.24688187484869,0.16549804910733806,0.1397544795407447,1.4712868372096843,0.8218664959598913,0.5024270211531474
637.0315,4.739893151848946,-0.0031272506901538215,10.354243323959208,-14.76075389672816,0.18003901821719018,0.14324321416813324,1.2984550574483464,0.8223196808257444,0.5028451538634732
637.7912,4.827722386394199,-0.011743888958566144,10.567356867244285,-15.347774820882094,0.1775293523135521,0.14271761106647415,1.328106592920177,0.8225125974894667,0.5012342790053733
638.4917,4.934332578207694,-0.021759082458385537,11.05434450225571,-16.630570797411156,0.1690646395850744,0.14088679801740667,1.4212367714113305,0.8213531564898283,0.500748633465538
639.321,4.711153611796485,-0.0009910260341042183,10.310873261935255,-14.626038915617283,0.17983598334752765,0.14406983708426413,1.2993712612453463,0.8200735527717076,0.5011133726736157
640.2439,4.822781479962674,-0.016872218393839816,11.039743334979256,-16.513980246804365,0.17260390657274516,0.1429650799180795,1.451736477206285,0.8172551530913004,0.5020300518443992
641.2476,4.748944146798067,-0.010932068990607903,10.73266179096974,-15.716371388875817,0.17922860357498357,0.14548305235022738,1.4010155169998586,0.8164190995461612,0.5008161954002585
642.3528,4.751924542495345,-0.011646913919443324,10.752625527216685,-15.775856264842162,0.1800655121455157,0.14409329150558328,1.407251127992654,0.815314150415721,0.500945510812557
643.4555,4.826867632350023,-0.017473537402676743,11.136121146545733,-16.785170398398847,0.1743448852179036,0.14227248502959627,1.48810276426001,0.8125855362531474,0.501166875563091
644.5492,4.810708184256059,-0.014202340275745266,11.302588659029237,-17.168316056291705,0.17038944220761745,0.1424323912091772,1.5354445647882975,0.8098438621215697,0.5046672602973769
645.565,4.6267691244181055,0.0064328457687054495,10.556191541619937,-15.171078388244853,0.18415750694454247,0.14418607576989914,1.4038428071295885,0.8118949846042192,0.5049171634019236
646.4218,4.471327715386319,0.01748355397249844,9.877130122910568,-13.385928702546746,0.19302471280127237,0.14852868089337912,1.2826969391729897,0.8103129340941566,0.5040938283606985
647.1178,4.664677403083764,0.00040082648833155945,10.469619440084696,-14.981919926828782,0.18430017332828794,0.14638754422630995,1.378859783578158,0.8115733130191418,0.50293459444503
647.9645,4.736717186293948,-0.0015476003228593136,10.951381215483327,-16.21433561669916,0.17375993445321772,0.14490296637164957,1.4796911015694234,0.8099543276212308,0.5038587316700758
648.5708,4.637224926729386,0.004955596879467979,10.597910374111681,-15.269415361916794,0.18281933608761347,0.14708527239229888,1.4213908030525386,0.8083211517460354,0.5030694226368515
649.2791,4.757659204296368,-0.004311065377092546,10.725987208082731,-15.65360455870217,0.1805316012792574,0.14478731715751167,1.4211056933508759,0.8093465701629462,0.5014798962982453
649.9396,4.846766368787679,-0.006686964927468864,11.357060640270864,-17.272119088169156,0.17016313100659894,0.14236123850803728,1.5539948131444876,0.8086619097790265,0.5024907820511314
650.6293,4.777031762476464,0.003903586398016549,11.012633680125145,-16.364982239476962,0.1745499457490507,0.14306378998318944,1.4911307241106384,0.8074565280790393,0.503200286377777
651.407,4.694643124576186,0.010920765263335576,10.101817689406893,-14.035995985614063,0.1885406971031148,0.14334954122990673,1.2901354565103578,0.804785543988123,0.5007648085144242
652.2887,4.868216011438966,-0.006920279634615374,11.290326210019925,-17.1124058890087,0.17078281760544398,0.13967678390659655,1.5375346537594061,0.8045178655702618,0.5026444033141744
653.4833,4.906526543149452,-0.013892621662046795,11.404303842968208,-17.445028247729265,0.1680861981343625,0.1412421013467836,1.5591042323171553,0.8055722300906142,0.5036869935085853
654.6537,4.964700166363145,-0.019162470195198626,11.595196265387173,-17.94829721457775,0.1623121194350631,0.13915562878641685,1.5912366462003587,0.8029558531043206,0.5030227773641102
655.8321,4.948023473266708,-0.012063815691158442,11.269876792660567,-17.114099469019145,0.16382174018453782,0.14150303795452057,1.5207655487560827,0.8004331655905046,0.502824979062111
656.8371,4.933034197444106,-0.01033152244819463,11.217063236265197,-16.958935385866344,0.1659131835676906,0.14228129981398174,1.5129541195186293,0.798256083147071,0.5042393440976805
657.8139,5.0436284737113395,-0.01684688051273797,11.371960272595631,-17.399954233144573,0.16197108129211574,0.1426982492904047,1.5231564350546705,0.8005714630497532,0.502538899457972
658.7287,5.267668237014711,-0.03789251577636344,12.210368580611235,-19.63718508204414,0.14564937742283288,0.13895672495705086,1.6696010954168974,0.7989447397557992,0.5028872545315813
659.4758,5.169376664977305,-0.025194961984171895,12.12621191847967,-19.338083623482976,0.14325848534087102,0.1402000796411013,1.6739358699314197,0.7950519110997321,0.5064540426398731
660.2241,5.258351449367937,-0.03402377805054846,12.536662608037398,-20.4169060496387,0.13524198716610136,0.14055105466807374,1.7526521887487907,0.7934965960858301,0.507604040709059
660.7123,5.302753036833388,-0.04268963116403539,12.292613194424277,-19.829125837950997,0.1411423694546336,0.14238893527278215,1.6815282080268776,0.7956039383813222,0.5051270854181449
661.2967,5.401372073292627,-0.04889556444570728,12.835454762397722,-21.21343697524093,0.13222920436201027,0.14000069865550419,1.7864889346636659,0.7928331096226805,0.5057445754597212
662.103,5.439767580737565,-0.05170623759024859,13.115724690463345,-21.921181117998128,0.12615116550177485,0.14096440464080195,1.84579061653948,0.7903251533767364,0.5072887979158791
662.8987,5.230230570988662,-0.03358772703046661,11.60884686088861,-18.02085657648151,0.14619308740291473,0.14480550719476018,1.534320432528664,0.7893480314096207,0.5078397426214111
663.7344,5.434329823938119,-0.04404283235553221,12.424639577378278,-20.164438169070365,0.12904688851253038,0.13897657749173745,1.6816783244527425,0.7912436131619037,0.5090242620047716
664.7219,5.1607023750760534,-0.014779459668939668,11.198017546057804,-16.928343047719853,0.1453944777329965,0.14462187533031662,1.4590562467644699,0.7881324276459876,0.5090932029772416
665.978,5.4288070543844125,-0.035218670032326795,12.14154824381052,-19.47692766226245,0.12416046833043352,0.14091859365574577,1.6209755402216588,0.7840692332796804,0.507310229059551
667.2624,5.411418093396618,-0.03054866859870556,11.981243266759131,-19.058513527300246,0.12221171612201051,0.14439930839708331,1.5890723052353155,0.7793593536843226,0.5086266497568981
668.2585,5.284922021126355,-0.015335398569115526,11.213600097532872,-17.065475307020495,0.13623137252256648,0.14901630116828452,1.4378032882434855,0.7804130922368842,0.509415924935624
669.3347,5.227369462503568,-0.009743898048627965,10.841434966436465,-16.071553843620325,0.1455923195842193,0.15008811786330437,1.363605689061926,0.7792046572012289,0.5112948681893522
670.2891,5.336596194480533,-0.01805424590388604,10.863848818057901,-16.205537040328622,0.14179267566947057,0.15163256933599123,1.340818042695698,0.7791921659670702,0.5094964017225969
671.2136,5.289937656546643,-0.014248146841626702,11.097845643953612,-16.752001452767047,0.13883073503338844,0.1501871565509027,1.4142879405024011,0.7762523073881034,0.5118460774858957
671.8111,5.1576953784287385,-0.0019883007723073324,10.109280589977452,-14.213429826553435,0.15897192484177075,0.15192737912706597,1.2115124610462307,0.7763700448607681,0.5098117384865777
672.375,5.1358981322476716,0.00032182080260036123,10.065335428733794,-14.102062872183065,0.16152442718320187,0.15288893681589702,1.2096435113234472,0.7751820357847609,0.5106396924689186
672.9592,5.310500689294693,-0.017331427529221517,10.927885505240779,-16.3539028198667,0.15072278439502432,0.14899011503267237,1.3767136433439378,0.778723198173666,0.5122735619900761
673.5979,5.321318099081556,-0.016713488529679504,11.09130878904005,-16.77776497817797,0.14906584891745006,0.1482432254111327,1.4171298072053895,0.7776440279152822,0.5136705152236408
674.4171,5.082651148360026,0.009183657842860406,9.743735812143683,-13.266527338755633,0.16956781225573428,0.153273981300224,1.15605625984851,0.777400356291468,0.5165011117370089
675.1926,5.402135308201913,-0.021095395898586944,10.906705128915274,-16.358436755874923,0.14952020299632257,0.14937020707991921,1.3585470793289942,0.7756363078581496,0.5167143262566254
676.169,5.236312298299352,-0.001989808024881217,10.421517705944172,-15.03443684268191,0.160165536209827,0.15215481077012113,1.2834093778815752,0.772224856160139,0.5204293844143539
677.3286,5.298580775424229,-0.011823741912141786,10.83863704349173,-16.140312640600804,0.1540415605249317,0.15141401465597168,1.37210939261061,0.7712506287730608,0.5189517052608044
678.3997,5.266875104678797,-0.01507705359142021,10.952699901894677,-16.430612595863654,0.15898708204771325,0.15223517938056397,1.4162514528665855,0.7679864499464357,0.518189095527533
679.6764,5.388036851671802,-0.029012682922967395,11.59837396689017,-18.11438949061367,0.15528864602440573,0.1533984640090539,1.5466911074258807,0.768208966829217,0.5200714797100929
680.9673,5.3910474246568345,-0.02766808217873258,11.476220715459888,-17.78598211820403,0.15564987864639565,0.15282401883605815,1.521320559420624,0.7703435651104049,0.5208055865170378
682.0041,5.591322180739527,-0.04361346940873034,12.210183728681198,-19.73922780010249,0.1406375147294916,0.149265617028147,1.6526550477269653,0.7709284945067754,0.5220262801541821
682.8567,5.692329750488205,-0.053540459619788004,12.88310403284453,-21.483509825434652,0.12810633282231843,0.14772322237451613,1.7932595772504416,0.7721628915734458,0.5230563101110371
